5.9,2.6,-1.266923
6.0,2.6,-1.249768
6.1,2.6,-1.228591
6.2,2.6,-1.203834
6.3,2.6,-1.175717
6.4,2.6,-1.144485
6.5,2.6,-1.110444
6.6,2.6,-1.073837
6.7,2.6,-1.035113
6.8,2.6,-0.9946703
6.9,2.6,-0.9527562
7.0,2.6,-0.9098753
7.1,2.6,-0.8660973
7.2,2.6,-0.8212388
7.3,2.6,-0.7751623
    
0.7,2.5,-0.7776572
0.8,2.5,-0.7328221
0.9,2.5,-0.6889696
1.0,2.5,-0.6460096
1.1,2.5,-0.6038479
1.2,2.5,-0.5624268
1.3,2.5,-0.5221749
1.4,2.5,-0.483242
1.5,2.5,-0.4460293
1.6,2.5,-0.4107783
1.7,2.5,-0.377854
1.8,2.5,-0.3473785
1.9,2.5,-0.3196191
2.0,2.5,-0.2948031
2.1,2.5,-0.2731979
2.2,2.5,-0.2550466
2.3,2.5,-0.2405797
2.4,2.5,-0.2302108
2.5,2.5,-0.2240803
2.6,2.5,-0.2224205
2.7,2.5,-0.225439
2.8,2.5,-0.23302
2.9,2.5,-0.2456111
3.0,2.5,-0.2631028
3.1,2.5,-0.2857522
3.2,2.5,-0.3133426
3.3,2.5,-0.3457412
3.4,2.5,-0.3829922
3.5,2.5,-0.4247637
3.6,2.5,-0.4707356
3.7,2.5,-0.5200906
3.8,2.5,-0.5721597
3.9,2.5,-0.6262888
4.0,2.5,-0.6817932
4.1,2.5,-0.7380843
4.2,2.5,-0.7946037
4.3,2.5,-0.8507677
4.4,2.5,-0.9058803
4.5,2.5,-0.9592958
4.6,2.5,-1.010684
4.7,2.5,-1.059217
4.8,2.5,-1.104426
4.9,2.5,-1.145548
5.0,2.5,-1.181942
5.1,2.5,-1.212963
5.2,2.5,-1.238092
5.3,2.5,-1.257354
5.4,2.5,-1.270867
5.5,2.5,-1.278712
5.6,2.5,-1.28103
5.7,2.5,-1.277808
5.8,2.5,-1.269394
5.9,2.5,-1.256027
6.0,2.5,-1.238411
6.1,2.5,-1.216601
6.2,2.5,-1.191289
6.3,2.5,-1.162528
6.4,2.5,-1.13064
6.5,2.5,-1.09593
6.6,2.5,-1.058618
6.7,2.5,-1.019117
6.8,2.5,-0.9779217
6.9,2.5,-0.9351312
7.0,2.5,-0.8914523
7.1,2.5,-0.8468534
7.2,2.5,-0.8011339
7.3,2.5,-0.7541783
    
0.7,2.4,-0.7953287
0.8,2.4,-0.7498391
0.9,2.4,-0.7053291
1.0,2.4,-0.6617175
1.1,2.4,-0.6189203
1.2,2.4,-0.5768379
1.3,2.4,-0.5358374
1.4,2.4,-0.4962591
1.5,2.4,-0.4582147
1.6,2.4,-0.4223029
1.7,2.4,-0.3885267
1.8,2.4,-0.3572095
1.9,2.4,-0.3286258
2.0,2.4,-0.3030107
2.1,2.4,-0.2805441
2.2,2.4,-0.261527
2.3,2.4,-0.2461674
2.4,2.4,-0.2348958
2.5,2.4,-0.2277167
2.6,2.4,-0.2250598
2.7,2.4,-0.2268991
2.8,2.4,-0.2335599
2.9,2.4,-0.2449988
3.0,2.4,-0.2614531
3.1,2.4,-0.2830686
3.2,2.4,-0.309641
3.3,2.4,-0.3410598
3.4,2.4,-0.3773997
3.5,2.4,-0.4183449
3.6,2.4,-0.4635354
3.7,2.4,-0.5121964
3.8,2.4,-0.5636779
3.9,2.4,-0.61728
4.0,2.4,-0.6722395
4.1,2.4,-0.7281411
4.2,2.4,-0.7842491
4.3,2.4,-0.8401523
4.4,2.4,-0.8950359
4.5,2.4,-0.9482034
4.6,2.4,-0.9993848
4.7,2.4,-1.047781
4.8,2.4,-1.092921
4.9,2.4,-1.134047
5.0,2.4,-1.170293
5.1,2.4,-1.201311
5.2,2.4,-1.226404
5.3,2.4,-1.245577
5.4,2.4,-1.258894
5.5,2.4,-1.266569
5.6,2.4,-1.268679
5.7,2.4,-1.265258
5.8,2.4,-1.256365
5.9,2.4,-1.242672
6.0,2.4,-1.224509
6.1,2.4,-1.202321
6.2,2.4,-1.17637
6.3,2.4,-1.147011
6.4,2.4,-1.114488
6.5,2.4,-1.07909
6.6,2.4,-1.041162
6.7,2.4,-1.000895
6.8,2.4,-0.9588663
6.9,2.4,-0.915345
7.0,2.4,-0.8708764
7.1,2.4,-0.8254485
7.2,2.4,-0.7789242
7.3,2.4,-0.731164
    
0.7,2.3,-0.8099106
0.8,2.3,-0.7637985
0.9,2.3,-0.718665
1.0,2.3,-0.6744294
1.1,2.3,-0.6310083
1.2,2.3,-0.5882851
1.3,2.3,-0.5465802
1.4,2.3,-0.5063417
1.5,2.3,-0.467631
1.6,2.3,-0.4309437
1.7,2.3,-0.3963736
1.8,2.3,-0.3642603
1.9,2.3,-0.3349205
2.0,2.3,-0.3084705
2.1,2.3,-0.2851206
2.2,2.3,-0.265231
2.3,2.3,-0.2489396
2.4,2.3,-0.2366347
2.5,2.3,-0.2285161
2.6,2.3,-0.2246847
2.7,2.3,-0.2255929
2.8,2.3,-0.2310771
2.9,2.3,-0.2414791
3.0,2.3,-0.2568244
3.1,2.3,-0.277417
3.2,2.3,-0.3028878
3.3,2.3,-0.3334024
3.4,2.3,-0.3687171
3.5,2.3,-0.4087959
3.6,2.3,-0.45319
3.7,2.3,-0.5011532
3.8,2.3,-0.5520001
3.9,2.3,-0.6050791
4.0,2.3,-0.659547
4.1,2.3,-0.7150181
4.2,2.3,-0.7708073
4.3,2.3,-0.8263733
4.4,2.3,-0.8809778
4.5,2.3,-0.9340496
4.6,2.3,-0.9849539
4.7,2.3,-1.033298
4.8,2.3,-1.078363
4.9,2.3,-1.119407
5.0,2.3,-1.15574
5.1,2.3,-1.186732
5.2,2.3,-1.211802
5.3,2.3,-1.230934
5.4,2.3,-1.244198
5.5,2.3,-1.251754
5.6,2.3,-1.253687
5.7,2.3,-1.250018
5.8,2.3,-1.240881
5.9,2.3,-1.22681
6.0,2.3,-1.208279
6.1,2.3,-1.185561
6.2,2.3,-1.159153
6.3,2.3,-1.129288
6.4,2.3,-1.096168
6.5,2.3,-1.060151
6.6,2.3,-1.021453
6.7,2.3,-0.9805109
6.8,2.3,-0.9378088
6.9,2.3,-0.8934812
7.0,2.3,-0.8482282
7.1,2.3,-0.8020092
7.2,2.3,-0.7546889
7.3,2.3,-0.7061264
    
0.7,2.2,-0.8216869
0.8,2.2,-0.7749712
0.9,2.2,-0.7292328
1.0,2.2,-0.6843916
1.1,2.2,-0.6403648
1.2,2.2,-0.5970186
1.3,2.2,-0.5546747
1.4,2.2,-0.5137429
1.5,2.2,-0.4743835
1.6,2.2,-0.4369321
1.7,2.2,-0.4015766
1.8,2.2,-0.3687862
1.9,2.2,-0.3386298
2.0,2.2,-0.311343
2.1,2.2,-0.2871353
2.2,2.2,-0.2662885
2.3,2.2,-0.2490507
2.4,2.2,-0.235776
2.5,2.2,-0.2266336
2.6,2.2,-0.2217378
2.7,2.2,-0.2215571
2.8,2.2,-0.2259634
2.9,2.2,-0.2352849
3.0,2.2,-0.2494986
3.1,2.2,-0.2689744
3.2,2.2,-0.2934084
3.3,2.2,-0.3228858
3.4,2.2,-0.3571647
3.5,2.2,-0.3964346
3.6,2.2,-0.4400079
3.7,2.2,-0.4872231
3.8,2.2,-0.5374547
3.9,2.2,-0.5898711
4.0,2.2,-0.6439037
4.1,2.2,-0.6989311
4.2,2.2,-0.7543743
4.3,2.2,-0.8096155
4.4,2.2,-0.8639682
4.5,2.2,-0.9168611
4.6,2.2,-0.9676105
4.7,2.2,-1.015908
4.8,2.2,-1.060925
4.9,2.2,-1.101926
5.0,2.2,-1.138359
5.1,2.2,-1.169298
5.2,2.2,-1.194516
5.3,2.2,-1.213585
5.4,2.2,-1.226808
5.5,2.2,-1.234318
5.6,2.2,-1.23616
5.7,2.2,-1.232356
5.8,2.2,-1.22292
5.9,2.2,-1.208578
6.0,2.2,-1.189655
6.1,2.2,-1.166553
6.2,2.2,-1.139656
6.3,2.2,-1.109287
6.4,2.2,-1.075624
6.5,2.2,-1.039
6.6,2.2,-0.9996646
6.7,2.2,-0.9580499
6.8,2.2,-0.914637
6.9,2.2,-0.8695805
7.0,2.2,-0.8235613
7.1,2.2,-0.7765768
7.2,2.2,-0.7284916
7.3,2.2,-0.679163
    
0.7,2.1,-0.8309208
0.8,2.1,-0.7836177
0.9,2.1,-0.7372903
1.0,2.1,-0.691859
1.1,2.1,-0.6472419
1.2,2.1,-0.6032881
1.3,2.1,-0.5603298
1.4,2.1,-0.5186979
1.5,2.1,-0.4786989
1.6,2.1,-0.4404833
1.7,2.1,-0.404461
1.8,2.1,-0.3708833
1.9,2.1,-0.3399118
2.0,2.1,-0.3117919
2.1,2.1,-0.2867336
2.2,2.1,-0.2649625
2.3,2.1,-0.2468285
2.4,2.1,-0.2324883
2.5,2.1,-0.2223598
2.6,2.1,-0.2164471
2.7,2.1,-0.215116
2.8,2.1,-0.2184186
2.9,2.1,-0.2265847
3.0,2.1,-0.2397756
3.1,2.1,-0.2580071
3.2,2.1,-0.281458
3.3,2.1,-0.3098052
3.4,2.1,-0.3431765
3.5,2.1,-0.3814
3.6,2.1,-0.424143
3.7,2.1,-0.4706152
3.8,2.1,-0.5201654
3.9,2.1,-0.5719968
4.0,2.1,-0.6255398
4.1,2.1,-0.680105
4.2,2.1,-0.7351881
4.3,2.1,-0.7901002
4.4,2.1,-0.8442312
4.5,2.1,-0.8969318
4.6,2.1,-0.947536
4.7,2.1,-0.9957563
4.8,2.1,-1.040745
4.9,2.1,-1.081842
5.0,2.1,-1.118178
5.1,2.1,-1.149293
5.2,2.1,-1.174614
5.3,2.1,-1.193693
5.4,2.1,-1.206977
5.5,2.1,-1.214505
5.6,2.1,-1.216312
5.7,2.1,-1.212317
5.8,2.1,-1.202709
5.9,2.1,-1.188089
6.0,2.1,-1.168869
6.1,2.1,-1.145347
6.2,2.1,-1.118062
6.3,2.1,-1.08719
6.4,2.1,-1.05301
6.5,2.1,-1.01584
6.6,2.1,-0.9760026
6.7,2.1,-0.9337201
6.8,2.1,-0.8895672
6.9,2.1,-0.8438305
7.0,2.1,-0.7970389
7.1,2.1,-0.7493385
7.2,2.1,-0.7005124
7.3,2.1,-0.6503832
    
0.7,2.0,-0.8378389
0.8,2.0,-0.7899624
0.9,2.0,-0.7430596
1.0,2.0,-0.6970519
1.1,2.0,-0.651858
1.2,2.0,-0.60731
1.3,2.0,-0.5637495
1.4,2.0,-0.5214249
1.5,2.0,-0.4807966
1.6,2.0,-0.4418205
1.7,2.0,-0.4051494
1.8,2.0,-0.370777
1.9,2.0,-0.3389909
2.0,2.0,-0.3100376
2.1,2.0,-0.2841276
2.2,2.0,-0.261427
2.3,2.0,-0.2423898
2.4,2.0,-0.227125
2.5,2.0,-0.2158457
2.6,2.0,-0.2089535
2.7,2.0,-0.2064094
2.8,2.0,-0.2086819
2.9,2.0,-0.2156892
3.0,2.0,-0.2276877
3.1,2.0,-0.2448978
3.2,2.0,-0.2671613
3.3,2.0,-0.2944181
3.4,2.0,-0.3267989
3.5,2.0,-0.3640786
3.6,2.0,-0.4058389
3.7,2.0,-0.4515496
3.8,2.0,-0.5003992
3.9,2.0,-0.5516811
4.0,2.0,-0.6046776
4.1,2.0,-0.658766
4.2,2.0,-0.7134623
4.3,2.0,-0.7680244
4.4,2.0,-0.8219192
4.5,2.0,-0.8744328
4.6,2.0,-0.9249351
4.7,2.0,-0.9730976
4.8,2.0,-1.018047
4.9,2.0,-1.059252
5.0,2.0,-1.095663
5.1,2.0,-1.126925
5.2,2.0,-1.152333
5.3,2.0,-1.171511
5.4,2.0,-1.184823
5.5,2.0,-1.19234
5.6,2.0,-1.194105
5.7,2.0,-1.190113
5.8,2.0,-1.180348
5.9,2.0,-1.165575
6.0,2.0,-1.145977
6.1,2.0,-1.122168
6.2,2.0,-1.094496
6.3,2.0,-1.06317
6.4,2.0,-1.028497
6.5,2.0,-0.9907846
6.6,2.0,-0.9503711
6.7,2.0,-0.9074833
6.8,2.0,-0.8626509
6.9,2.0,-0.8162584
7.0,2.0,-0.7687886
7.1,2.0,-0.7203195
7.2,2.0,-0.6707406
7.3,2.0,-0.6199068
    
0.7,1.9,-0.8426162
0.8,1.9,-0.7941786
0.9,1.9,-0.7467126
1.0,1.9,-0.7001403
1.1,1.9,-0.6543814
1.2,1.9,-0.6092701
1.3,1.9,-0.565099
1.4,1.9,-0.5221959
1.5,1.9,-0.4808393
1.6,1.9,-0.4412329
1.7,1.9,-0.4037934
1.8,1.9,-0.3686272
1.9,1.9,-0.3360264
2.0,1.9,-0.3062385
2.1,1.9,-0.2794746
2.2,1.9,-0.2559125
2.3,1.9,-0.2358947
2.4,1.9,-0.2197003
2.5,1.9,-0.207424
2.6,1.9,-0.1993776
2.7,1.9,-0.1957994
2.8,1.9,-0.1968183
2.9,1.9,-0.2027754
3.0,1.9,-0.2135905
3.1,1.9,-0.2295542
3.2,1.9,-0.2507623
3.3,1.9,-0.2769457
3.4,1.9,-0.3081936
3.5,1.9,-0.3445215
3.6,1.9,-0.3853792
3.7,1.9,-0.4302059
3.8,1.9,-0.4783395
3.9,1.9,-0.5290693
4.0,1.9,-0.5815095
4.1,1.9,-0.6351223
4.2,1.9,-0.6894124
4.3,1.9,-0.7436097
4.4,1.9,-0.7972801
4.5,1.9,-0.8496376
4.6,1.9,-0.9000542
4.7,1.9,-0.9480881
4.8,1.9,-0.9930354
4.9,1.9,-1.034235
5.0,1.9,-1.070877
5.1,1.9,-1.102239
5.2,1.9,-1.127743
5.3,1.9,-1.147124
5.4,1.9,-1.160575
5.5,1.9,-1.168192
5.6,1.9,-1.169966
5.7,1.9,-1.165847
5.8,1.9,-1.156028
5.9,1.9,-1.141093
6.0,1.9,-1.121245
6.1,1.9,-1.097147
6.2,1.9,-1.069082
6.3,1.9,-1.037381
6.4,1.9,-1.002295
6.5,1.9,-0.9640876
6.6,1.9,-0.9230651
6.7,1.9,-0.8795928
6.8,1.9,-0.834164
6.9,1.9,-0.7870662
7.0,1.9,-0.7388783
7.1,1.9,-0.6897383
7.2,1.9,-0.6394324
7.3,1.9,-0.5878636
    
0.7,1.8,-0.845418
0.8,1.8,-0.7964304
0.9,1.8,-0.7484119
1.0,1.8,-0.7012856
1.1,1.8,-0.6549721
1.2,1.8,-0.609325
1.3,1.8,-0.5645484
1.4,1.8,-0.5210693
1.5,1.8,-0.4789947
1.6,1.8,-0.4387721
1.7,1.8,-0.4005699
1.8,1.8,-0.3646142
1.9,1.8,-0.3312573
2.0,1.8,-0.3006837
2.1,1.8,-0.2730491
2.2,1.8,-0.2485491
2.3,1.8,-0.2276335
2.4,1.8,-0.2104201
2.5,1.8,-0.197081
2.6,1.8,-0.1879843
2.7,1.8,-0.183247
2.8,1.8,-0.1831726
2.9,1.8,-0.1878525
3.0,1.8,-0.1976073
3.1,1.8,-0.2124191
3.2,1.8,-0.2323899
3.3,1.8,-0.25743
3.4,1.8,-0.2876617
3.5,1.8,-0.322878
3.6,1.8,-0.3628783
3.7,1.8,-0.406852
3.8,1.8,-0.4542427
3.9,1.8,-0.504312
4.0,1.8,-0.5561858
4.1,1.8,-0.6093138
4.2,1.8,-0.6631824
4.3,1.8,-0.7171015
4.4,1.8,-0.7704744
4.5,1.8,-0.8226119
4.6,1.8,-0.8729185
4.7,1.8,-0.9208377
4.8,1.8,-0.9658895
4.9,1.8,-1.007133
5.0,1.8,-1.04396
5.1,1.8,-1.07542
5.2,1.8,-1.101149
5.3,1.8,-1.120741
5.4,1.8,-1.134347
5.5,1.8,-1.142016
5.6,1.8,-1.143799
5.7,1.8,-1.139715
5.8,1.8,-1.129889
5.9,1.8,-1.114755
6.0,1.8,-1.094743
6.1,1.8,-1.070347
6.2,1.8,-1.041981
6.3,1.8,-1.009887
6.4,1.8,-0.9744224
6.5,1.8,-0.9357712
6.6,1.8,-0.8942482
6.7,1.8,-0.8502366
6.8,1.8,-0.8041986
6.9,1.8,-0.7564305
7.0,1.8,-0.7074782
7.1,1.8,-0.6575353
7.2,1.8,-0.6066268
7.3,1.8,-0.5544269
    
0.8,1.7,-0.7968789
0.9,1.7,-0.7483176
1.0,1.7,-0.7006469
1.1,1.7,-0.6537882
1.2,1.7,-0.6076157
1.3,1.7,-0.5622782
1.4,1.7,-0.5181901
1.5,1.7,-0.4753958
1.6,1.7,-0.4345564
1.7,1.7,-0.3955861
1.8,1.7,-0.3589307
1.9,1.7,-0.3248308
2.0,1.7,-0.2934281
2.1,1.7,-0.2649428
2.2,1.7,-0.239556
2.3,1.7,-0.217588
2.4,1.7,-0.1994109
2.5,1.7,-0.1851105
2.6,1.7,-0.1748265
2.7,1.7,-0.1690309
2.8,1.7,-0.1676795
2.9,1.7,-0.1713166
3.0,1.7,-0.1798115
3.1,1.7,-0.1934112
3.2,1.7,-0.2121552
3.3,1.7,-0.2361675
3.4,1.7,-0.2652285
3.5,1.7,-0.2993557
3.6,1.7,-0.338432
3.7,1.7,-0.3815783
3.8,1.7,-0.4281969
3.9,1.7,-0.4775646
4.0,1.7,-0.5288616
4.1,1.7,-0.5814972
4.2,1.7,-0.6349373
4.3,1.7,-0.6884627
4.4,1.7,-0.7416096
4.5,1.7,-0.7935828
4.6,1.7,-0.8437892
4.7,1.7,-0.8916278
4.8,1.7,-0.936712
4.9,1.7,-0.9780783
5.0,1.7,-1.014907
5.1,1.7,-1.046666
5.2,1.7,-1.072686
5.3,1.7,-1.092415
5.4,1.7,-1.106125
5.5,1.7,-1.113923
5.6,1.7,-1.115842
5.7,1.7,-1.111851
5.8,1.7,-1.102019
5.9,1.7,-1.086731
6.0,1.7,-1.066616
6.1,1.7,-1.04193
6.2,1.7,-1.013263
6.3,1.7,-0.9807955
6.4,1.7,-0.9449193
6.5,1.7,-0.9058272
6.6,1.7,-0.8638336
6.7,1.7,-0.8193205
6.8,1.7,-0.7727479
6.9,1.7,-0.7242873
7.0,1.7,-0.6746396
7.1,1.7,-0.6240319
7.2,1.7,-0.5724315
7.3,1.7,-0.5195748
    
0.8,1.6,-0.7957184
0.9,1.6,-0.7465913
1.0,1.6,-0.6983846
1.1,1.6,-0.6509892
1.2,1.6,-0.6043011
1.3,1.6,-0.5584114
1.4,1.6,-0.5137204
1.5,1.6,-0.4703354
1.6,1.6,-0.4287585
1.7,1.6,-0.3890543
1.8,1.6,-0.3517336
1.9,1.6,-0.3168263
2.0,1.6,-0.2845929
2.1,1.6,-0.2552543
2.2,1.6,-0.2290079
2.3,1.6,-0.2061314
2.4,1.6,-0.1868571
2.5,1.6,-0.1715306
2.6,1.6,-0.160253
2.7,1.6,-0.1531887
2.8,1.6,-0.1507743
2.9,1.6,-0.1530675
3.0,1.6,-0.1604281
3.1,1.6,-0.1729537
3.2,1.6,-0.1904768
3.3,1.6,-0.2131563
3.4,1.6,-0.2410805
3.5,1.6,-0.2742067
3.6,1.6,-0.3122246
3.7,1.6,-0.3544297
3.8,1.6,-0.4003063
3.9,1.6,-0.4489659
4.0,1.6,-0.4996792
4.1,1.6,-0.5517949
4.2,1.6,-0.604785
4.3,1.6,-0.6579826
4.4,1.6,-0.7108629
4.5,1.6,-0.7626218
4.6,1.6,-0.8126556
4.7,1.6,-0.8605939
4.8,1.6,-0.9055971
4.9,1.6,-0.9471165
5.0,1.6,-0.9840893
5.1,1.6,-1.016096
5.2,1.6,-1.042316
5.3,1.6,-1.062278
5.4,1.6,-1.076199
5.5,1.6,-1.084171
5.6,1.6,-1.086227
5.7,1.6,-1.08233
5.8,1.6,-1.072462
5.9,1.6,-1.057146
6.0,1.6,-1.036932
6.1,1.6,-1.011999
6.2,1.6,-0.9830487
6.3,1.6,-0.9502955
6.4,1.6,-0.914057
6.5,1.6,-0.8745466
6.6,1.6,-0.8320752
6.7,1.6,-0.7870222
6.8,1.6,-0.7398469
6.9,1.6,-0.6908168
7.0,1.6,-0.6405512
7.1,1.6,-0.5892459
7.2,1.6,-0.536975
7.3,1.6,-0.4834391
    
0.8,1.5,-0.7931795
0.9,1.5,-0.7434952
1.0,1.5,-0.6947723
1.1,1.5,-0.646845
1.2,1.5,-0.599609
1.3,1.5,-0.5531468
1.4,1.5,-0.5078719
1.5,1.5,-0.4638195
1.6,1.5,-0.4216348
1.7,1.5,-0.381234
1.8,1.5,-0.3431309
1.9,1.5,-0.3074654
2.0,1.5,-0.2744273
2.1,1.5,-0.2442419
2.2,1.5,-0.2170761
2.3,1.5,-0.193285
2.4,1.5,-0.173069
2.5,1.5,-0.1565998
2.6,1.5,-0.1442549
2.7,1.5,-0.1361101
2.8,1.5,-0.1324468
2.9,1.5,-0.1335168
3.0,1.5,-0.1396438
3.1,1.5,-0.1508884
3.2,1.5,-0.1672284
3.3,1.5,-0.1888433
3.4,1.5,-0.2155491
3.5,1.5,-0.2474525
3.6,1.5,-0.2845414
3.7,1.5,-0.325844
3.8,1.5,-0.3708316
3.9,1.5,-0.4188107
4.0,1.5,-0.468891
4.1,1.5,-0.5204103
4.2,1.5,-0.5729718
4.3,1.5,-0.6258085
4.4,1.5,-0.6783878
4.5,1.5,-0.7299357
4.6,1.5,-0.7798695
4.7,1.5,-0.8276954
4.8,1.5,-0.8727352
4.9,1.5,-0.9143635
5.0,1.5,-0.9515555
5.1,1.5,-0.9838077
5.2,1.5,-1.01023
5.3,1.5,-1.030487
5.4,1.5,-1.044654
5.5,1.5,-1.052838
5.6,1.5,-1.055066
5.7,1.5,-1.051296
5.8,1.5,-1.041439
5.9,1.5,-1.026109
6.0,1.5,-1.005801
6.1,1.5,-0.9806779
6.2,1.5,-0.9514866
6.3,1.5,-0.9184496
6.4,1.5,-0.8818799
6.5,1.5,-0.8419899
6.6,1.5,-0.7990839
6.7,1.5,-0.7535341
6.8,1.5,-0.7057931
6.9,1.5,-0.6561895
7.0,1.5,-0.6052936
7.1,1.5,-0.5532661
7.2,1.5,-0.5003158
7.3,1.5,-0.4461473
7.4,1.5,-0.3904557
    
0.8,1.4,-0.7894512
0.9,1.4,-0.7392485
1.0,1.4,-0.6899687
1.1,1.4,-0.6415181
1.2,1.4,-0.5937982
1.3,1.4,-0.5467715
1.4,1.4,-0.500818
1.5,1.4,-0.4563146
1.6,1.4,-0.4133334
1.7,1.4,-0.3723452
1.8,1.4,-0.3334175
1.9,1.4,-0.2969548
2.0,1.4,-0.2631386
2.1,1.4,-0.2321192
2.2,1.4,-0.2040247
2.3,1.4,-0.1792864
2.4,1.4,-0.1581217
2.5,1.4,-0.1406792
2.6,1.4,-0.1271314
2.7,1.4,-0.1179172
2.8,1.4,-0.1130373
2.9,1.4,-0.1129429
3.0,1.4,-0.1176911
3.1,1.4,-0.1277486
3.2,1.4,-0.142874
3.3,1.4,-0.1632677
3.4,1.4,-0.1887776
3.5,1.4,-0.2195484
3.6,1.4,-0.2555091
3.7,1.4,-0.2959218
3.8,1.4,-0.3400687
3.9,1.4,-0.3872713
4.0,1.4,-0.4366864
4.1,1.4,-0.4876675
4.2,1.4,-0.5397173
4.3,1.4,-0.5921872
4.4,1.4,-0.6444502
4.5,1.4,-0.6957933
4.6,1.4,-0.7456187
4.7,1.4,-0.7932889
4.8,1.4,-0.8383784
4.9,1.4,-0.8800365
5.0,1.4,-0.9174762
5.1,1.4,-0.9498769
5.2,1.4,-0.9766798
5.3,1.4,-0.9972481
5.4,1.4,-1.011698
5.5,1.4,-1.020109
5.6,1.4,-1.022469
5.7,1.4,-1.018801
5.8,1.4,-1.009066
5.9,1.4,-0.9937724
6.0,1.4,-0.9733328
6.1,1.4,-0.9481122
6.2,1.4,-0.9186794
6.3,1.4,-0.8853871
6.4,1.4,-0.8484817
6.5,1.4,-0.8082217
6.6,1.4,-0.764908
6.7,1.4,-0.7189091
6.8,1.4,-0.670673
6.9,1.4,-0.6204429
7.0,1.4,-0.5688995
7.1,1.4,-0.5162405
7.2,1.4,-0.462629
7.3,1.4,-0.4077951
7.4,1.4,-0.3514863
    
0.8,1.3,-0.7847859
0.9,1.3,-0.7340713
1.0,1.3,-0.6842771
1.1,1.3,-0.6353107
1.2,1.3,-0.5870751
1.3,1.3,-0.5394908
1.4,1.3,-0.4930474
1.5,1.3,-0.4478372
1.6,1.3,-0.4042122
1.7,1.3,-0.3625296
1.8,1.3,-0.3229491
1.9,1.3,-0.2856717
2.0,1.3,-0.2509717
2.1,1.3,-0.2191218
2.2,1.3,-0.1902018
2.3,1.3,-0.1644974
2.4,1.3,-0.1423416
2.5,1.3,-0.1238676
2.6,1.3,-0.1092518
2.7,1.3,-0.09885628
2.8,1.3,-0.09283515
2.9,1.3,-0.091471
3.0,1.3,-0.09496173
3.1,1.3,-0.1037524
3.2,1.3,-0.1176083
3.3,1.3,-0.1367156
3.4,1.3,-0.1610651
3.5,1.3,-0.1906254
3.6,1.3,-0.2254865
3.7,1.3,-0.2649188
3.8,1.3,-0.3081744
3.9,1.3,-0.3545971
4.0,1.3,-0.4033299
4.1,1.3,-0.4537587
4.2,1.3,-0.5052912
4.3,1.3,-0.5573212
4.4,1.3,-0.6092264
4.5,1.3,-0.6603601
4.6,1.3,-0.7100306
4.7,1.3,-0.7575963
4.8,1.3,-0.802735
4.9,1.3,-0.8444894
5.0,1.3,-0.8820774
5.1,1.3,-0.9147692
5.2,1.3,-0.9418887
5.3,1.3,-0.9627485
5.4,1.3,-0.9774356
5.5,1.3,-0.9860283
5.6,1.3,-0.9886059
5.7,1.3,-0.9851352
5.8,1.3,-0.9756328
5.9,1.3,-0.9602929
6.0,1.3,-0.9397624
6.1,1.3,-0.9145291
6.2,1.3,-0.8848446
6.3,1.3,-0.8513485
6.4,1.3,-0.8141204
6.5,1.3,-0.7735083
6.6,1.3,-0.7298093
6.7,1.3,-0.6833872
6.8,1.3,-0.6346118
6.9,1.3,-0.5838161
7.0,1.3,-0.5316171
7.1,1.3,-0.4783451
7.2,1.3,-0.4240762
7.3,1.3,-0.3685776
7.4,1.3,-0.31168
    
0.8,1.2,-0.7794335
0.9,1.2,-0.7282127
1.0,1.2,-0.6779097
1.1,1.2,-0.6284329
1.2,1.2,-0.5796865
1.3,1.2,-0.5315498
1.4,1.2,-0.4845271
1.5,1.2,-0.4387485
1.6,1.2,-0.3944243
1.7,1.2,-0.3521151
1.8,1.2,-0.3117563
1.9,1.2,-0.2737401
2.0,1.2,-0.2383291
2.1,1.2,-0.2056289
2.2,1.2,-0.175835
2.3,1.2,-0.1491817
2.4,1.2,-0.1259368
2.5,1.2,-0.1064164
2.6,1.2,-0.09079214
2.7,1.2,-0.07918138
2.8,1.2,-0.07202319
2.9,1.2,-0.06936859
3.0,1.2,-0.07170116
3.1,1.2,-0.07909209
3.2,1.2,-0.09176097
3.3,1.2,-0.1095533
3.4,1.2,-0.1326425
3.5,1.2,-0.1610943
3.6,1.2,-0.1947689
3.7,1.2,-0.2331306
3.8,1.2,-0.2755062
3.9,1.2,-0.3211084
4.0,1.2,-0.369099
4.1,1.2,-0.4189637
4.2,1.2,-0.469974
4.3,1.2,-0.5215604
4.4,1.2,-0.5731004
4.5,1.2,-0.6239718
4.6,1.2,-0.6734786
4.7,1.2,-0.720962
4.8,1.2,-0.7660728
4.9,1.2,-0.8078957
5.0,1.2,-0.8457096
5.1,1.2,-0.8785846
5.2,1.2,-0.905917
5.3,1.2,-0.927176
5.4,1.2,-0.942122
5.5,1.2,-0.95099
5.6,1.2,-0.9538097
5.7,1.2,-0.9505416
5.8,1.2,-0.9411674
5.9,1.2,-0.9258907
6.0,1.2,-0.905357
6.1,1.2,-0.8800064
6.2,1.2,-0.8501699
6.3,1.2,-0.8164879
6.4,1.2,-0.7789616
6.5,1.2,-0.7380084
6.6,1.2,-0.6939226
6.7,1.2,-0.6470651
6.8,1.2,-0.5977566
6.9,1.2,-0.5464343
7.0,1.2,-0.493635
7.1,1.2,-0.4397396
7.2,1.2,-0.3848371
